"","workerData","model","softness","obedience","alpha","kl_factor","type","cross_validated","Nr"
"1377",0.160795918367347,0.150377551020408,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1378",0.167622448979592,0.186918367346939,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1379",0.180551020408163,0.153540816326531,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1380",0.166581632653061,0.171877551020408,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1381",0.146972602739726,0.131452054794521,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1382",0.148794520547945,0.149150684931507,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1383",0.178219178082192,0.131452054794521,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1384",0.135369863013699,0.149150684931507,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1385",0.110013698630137,0.14041095890411,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1386",0.143958904109589,0.149150684931507,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1387",0.136643835616438,0.149150684931507,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1388",0.152028571428571,0.1574,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1389",0.181057142857143,0.176,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1390",0.154457142857143,0.1574,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1391",0.184628571428571,0.176,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1392",0.174457142857143,0.176,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1393",0.153,0.1574,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1394",0.29259375,0.12328125,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1395",0.1078125,0.14615625,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1396",0.11565625,0.14615625,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1397",0.1263125,0.14615625,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1398",0.1128125,0.14615625,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1399",0.12384375,0.14615625,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1400",0.120875,0.14615625,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1401",0.161243902439024,0.130707317073171,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1402",0.176910569105691,0.173113821138211,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1403",0.15990243902439,0.171186991869919,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1404",0.186934959349593,0.17909756097561,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1405",0.151154471544715,0.171162601626016,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1406",0.163617886178862,0.174869918699187,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1407",0.213858974358974,0.165820512820513,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1408",0.138487179487179,0.198948717948718,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1409",0.254102564102564,0.218128205128205,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1410",0.159538461538461,0.198948717948718,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1411",0.233961538461539,0.218128205128205,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1412",0.205265306122449,0.165510204081633,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1413",0.179775510204082,0.187785714285714,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1414",0.210530612244898,0.229326530612245,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1415",0.187908163265306,0.187785714285714,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1416",0.216469387755102,0.229326530612245,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1417",0.199294117647059,0.163470588235294,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1418",0.181852941176471,0.163470588235294,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1419",0.212647058823529,0.224382352941177,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1420",0.215411764705882,0.224382352941177,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1421",0.190735294117647,0.224382352941177,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1422",0.201614457831325,0.217602409638554,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1423",0.207819277108434,0.217602409638554,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1424",0.285313253012048,0.277361445783133,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1425",0.305216867469879,0.287228915662651,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1426",0.326223140495867,0.332999999999999,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1427",0.344413223140495,0.332999999999999,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1428",0.328743801652892,0.332999999999999,"0","individually_opt",NA,"individually_opt","simpleRSA","yes",17
"1429",0.0976265060240964,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1430",0.125963855421687,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1431",0.104168674698795,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1432",0.103168674698795,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1433",0.10444578313253,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1434",0.118638554216867,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1435",0.102313253012048,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1436",0.127253012048193,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1437",0.115963855421687,0.111,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1438",0.148030612244898,0.127479591836735,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1439",0.131285714285714,0.127163265306122,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1440",0.133132653061224,0.122642857142857,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1441",0.114969387755102,0.122642857142857,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1442",0.119091836734694,0.127163265306122,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1443",0.124020408163265,0.122642857142857,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1444",0.116744897959184,0.122642857142857,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1445",0.112816326530612,0.127163265306122,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1446",0.132632352941176,0.145661764705882,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1447",0.163573529411765,0.145367647058824,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1448",0.141205882352941,0.145661764705882,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1449",0.146632352941176,0.145367647058824,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1450",0.131029411764706,0.136279411764706,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1451",0.130176470588235,0.136279411764706,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1452",0.154705882352941,0.145367647058824,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1453",0.141422330097087,0.15054854368932,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1454",0.203553398058252,0.182844660194175,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1455",0.132684466019417,0.15054854368932,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1456",0.18,0.182844660194175,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1457",0.136004854368932,0.15054854368932,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1458",0.206174757281553,0.182844660194175,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1459",0.177387755102041,0.16334693877551,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1460",0.146826530612245,0.173244897959184,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1461",0.160795918367347,0.16334693877551,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1462",0.167622448979592,0.173244897959184,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1463",0.180551020408163,0.159173469387755,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1464",0.166581632653061,0.168306122448979,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1465",0.146972602739726,0.141424657534247,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1466",0.148794520547945,0.145561643835617,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1467",0.178219178082192,0.141424657534247,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1468",0.135369863013699,0.145561643835617,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1469",0.110013698630137,0.134616438356164,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1470",0.143958904109589,0.145561643835617,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1471",0.136643835616438,0.145561643835617,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1472",0.152028571428571,0.167257142857143,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1473",0.181057142857143,0.166485714285714,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1474",0.154457142857143,0.167257142857143,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1475",0.184628571428571,0.166485714285714,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1476",0.174457142857143,0.166485714285714,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1477",0.153,0.167257142857143,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1478",0.29259375,0.14234375,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1479",0.1078125,0.14315625,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1480",0.11565625,0.14315625,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1481",0.1263125,0.14315625,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1482",0.1128125,0.14315625,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1483",0.12384375,0.14315625,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1484",0.120875,0.14315625,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1485",0.161243902439024,0.164983739837398,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1486",0.176910569105691,0.168739837398374,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1487",0.15990243902439,0.16569918699187,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1488",0.186934959349593,0.165008130081301,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1489",0.151154471544715,0.168333333333333,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1490",0.163617886178862,0.167512195121951,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1491",0.213858974358974,0.192435897435897,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1492",0.138487179487179,0.180910256410257,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1493",0.254102564102564,0.22275641025641,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1494",0.159538461538461,0.180910256410257,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1495",0.233961538461539,0.22275641025641,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1496",0.205265306122449,0.198255102040816,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1497",0.179775510204082,0.194877551020408,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1498",0.210530612244898,0.206061224489796,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1499",0.187908163265306,0.194877551020408,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1500",0.216469387755102,0.206061224489796,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1501",0.199294117647059,0.199941176470588,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1502",0.181852941176471,0.199941176470588,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1503",0.212647058823529,0.2,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1504",0.215411764705882,0.2,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1505",0.190735294117647,0.2,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1506",0.201614457831325,0.246421686746988,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1507",0.207819277108434,0.246421686746988,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1508",0.285313253012048,0.244855421686747,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1509",0.305216867469879,0.262746987951807,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1510",0.326223140495867,0.332999999999999,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
"1511",0.344413223140495,0.332999999999999,"individually_opt","individually_opt",NA,"individually_opt","simpleRSA","yes",18
